m/z,Formula,ID,IsotopeLabel,Ion form,Compound
521.3341886,C26H48NO7P,1030,C13-label-3,[M+H]+,LysoPC(18:3)
522.3375434,C26H48NO7P,1030,C13-label-4,[M+H]+,LysoPC(18:3)
523.3408983,C26H48NO7P,1030,C13-label-5,[M+H]+,LysoPC(18:3)
524.3442531,C26H48NO7P,1030,C13-label-6,[M+H]+,LysoPC(18:3)
525.3476079,C26H48NO7P,1030,C13-label-7,[M+H]+,LysoPC(18:3)
526.3509628,C26H48NO7P,1030,C13-label-8,[M+H]+,LysoPC(18:3)
527.3543128,C26H48NO7P,1030,C13-label-9,[M+H]+,LysoPC(18:3)
528.3576628,C26H48NO7P,1030,C13-label-10,[M+H]+,LysoPC(18:3)
529.3610128,C26H48NO7P,1030,C13-label-11,[M+H]+,LysoPC(18:3)
530.3643628,C26H48NO7P,1030,C13-label-12,[M+H]+,LysoPC(18:3)
531.3677128,C26H48NO7P,1030,C13-label-13,[M+H]+,LysoPC(18:3)
532.3710628,C26H48NO7P,1030,C13-label-14,[M+H]+,LysoPC(18:3)
533.3744128,C26H48NO7P,1030,C13-label-15,[M+H]+,LysoPC(18:3)
534.3777628,C26H48NO7P,1030,C13-label-16,[M+H]+,LysoPC(18:3)
535.3811128,C26H48NO7P,1030,C13-label-17,[M+H]+,LysoPC(18:3)
536.3844628,C26H48NO7P,1030,C13-label-18,[M+H]+,LysoPC(18:3)
537.3878128,C26H48NO7P,1030,C13-label-19,[M+H]+,LysoPC(18:3)
538.3911628,C26H48NO7P,1030,C13-label-20,[M+H]+,LysoPC(18:3)
539.3945128,C26H48NO7P,1030,C13-label-21,[M+H]+,LysoPC(18:3)
540.3978628,C26H48NO7P,1030,C13-label-22,[M+H]+,LysoPC(18:3)
541.4012128,C26H48NO7P,1030,C13-label-23,[M+H]+,LysoPC(18:3)
542.4045628,C26H48NO7P,1030,C13-label-24,[M+H]+,LysoPC(18:3)
543.4079128,C26H48NO7P,1030,C13-label-25,[M+H]+,LysoPC(18:3)
544.4112628,C26H48NO7P,1030,C13-label-26,[M+H]+,LysoPC(18:3)
520.3397741,C26H50NO7P,1031,C12 PARENT,[M+H]+,LysoPC(18:2)
521.3431289,C26H50NO7P,1031,C13-label-1,[M+H]+,LysoPC(18:2)
522.3464838,C26H50NO7P,1031,C13-label-2,[M+H]+,LysoPC(18:2)
523.3498386,C26H50NO7P,1031,C13-label-3,[M+H]+,LysoPC(18:2)
524.3531934,C26H50NO7P,1031,C13-label-4,[M+H]+,LysoPC(18:2)
525.3565483,C26H50NO7P,1031,C13-label-5,[M+H]+,LysoPC(18:2)
526.3599031,C26H50NO7P,1031,C13-label-6,[M+H]+,LysoPC(18:2)
527.3632579,C26H50NO7P,1031,C13-label-7,[M+H]+,LysoPC(18:2)
528.3666128,C26H50NO7P,1031,C13-label-8,[M+H]+,LysoPC(18:2)
529.3699628,C26H50NO7P,1031,C13-label-9,[M+H]+,LysoPC(18:2)
530.3733128,C26H50NO7P,1031,C13-label-10,[M+H]+,LysoPC(18:2)
531.3766628,C26H50NO7P,1031,C13-label-11,[M+H]+,LysoPC(18:2)
532.3800128,C26H50NO7P,1031,C13-label-12,[M+H]+,LysoPC(18:2)
533.3833628,C26H50NO7P,1031,C13-label-13,[M+H]+,LysoPC(18:2)
534.3867128,C26H50NO7P,1031,C13-label-14,[M+H]+,LysoPC(18:2)
535.3900628,C26H50NO7P,1031,C13-label-15,[M+H]+,LysoPC(18:2)
536.3934128,C26H50NO7P,1031,C13-label-16,[M+H]+,LysoPC(18:2)
537.3967628,C26H50NO7P,1031,C13-label-17,[M+H]+,LysoPC(18:2)
538.4001128,C26H50NO7P,1031,C13-label-18,[M+H]+,LysoPC(18:2)
539.4034628,C26H50NO7P,1031,C13-label-19,[M+H]+,LysoPC(18:2)
540.4068128,C26H50NO7P,1031,C13-label-20,[M+H]+,LysoPC(18:2)
541.4101628,C26H50NO7P,1031,C13-label-21,[M+H]+,LysoPC(18:2)
542.4135128,C26H50NO7P,1031,C13-label-22,[M+H]+,LysoPC(18:2)
543.4168628,C26H50NO7P,1031,C13-label-23,[M+H]+,LysoPC(18:2)
544.4202128,C26H50NO7P,1031,C13-label-24,[M+H]+,LysoPC(18:2)
545.4235628,C26H50NO7P,1031,C13-label-25,[M+H]+,LysoPC(18:2)
546.4269128,C26H50NO7P,1031,C13-label-26,[M+H]+,LysoPC(18:2)
522.3554241,C26H52NO7P,1032,C12 PARENT,[M+H]+,LysoPC(18:1)
523.3587789,C26H52NO7P,1032,C13-label-1,[M+H]+,LysoPC(18:1)
524.3621338,C26H52NO7P,1032,C13-label-2,[M+H]+,LysoPC(18:1)
525.3654886,C26H52NO7P,1032,C13-label-3,[M+H]+,LysoPC(18:1)
526.3688434,C26H52NO7P,1032,C13-label-4,[M+H]+,LysoPC(18:1)
527.3721983,C26H52NO7P,1032,C13-label-5,[M+H]+,LysoPC(18:1)
528.3755531,C26H52NO7P,1032,C13-label-6,[M+H]+,LysoPC(18:1)
529.3789079,C26H52NO7P,1032,C13-label-7,[M+H]+,LysoPC(18:1)
530.3822628,C26H52NO7P,1032,C13-label-8,[M+H]+,LysoPC(18:1)
531.3856128,C26H52NO7P,1032,C13-label-9,[M+H]+,LysoPC(18:1)
532.3889628,C26H52NO7P,1032,C13-label-10,[M+H]+,LysoPC(18:1)
533.3923128,C26H52NO7P,1032,C13-label-11,[M+H]+,LysoPC(18:1)
534.3956628,C26H52NO7P,1032,C13-label-12,[M+H]+,LysoPC(18:1)
535.3990128,C26H52NO7P,1032,C13-label-13,[M+H]+,LysoPC(18:1)
536.4023628,C26H52NO7P,1032,C13-label-14,[M+H]+,LysoPC(18:1)
537.4057128,C26H52NO7P,1032,C13-label-15,[M+H]+,LysoPC(18:1)
538.4090628,C26H52NO7P,1032,C13-label-16,[M+H]+,LysoPC(18:1)
539.4124128,C26H52NO7P,1032,C13-label-17,[M+H]+,LysoPC(18:1)
540.4157628,C26H52NO7P,1032,C13-label-18,[M+H]+,LysoPC(18:1)
541.4191128,C26H52NO7P,1032,C13-label-19,[M+H]+,LysoPC(18:1)
542.4224628,C26H52NO7P,1032,C13-label-20,[M+H]+,LysoPC(18:1)
543.4258128,C26H52NO7P,1032,C13-label-21,[M+H]+,LysoPC(18:1)
544.4291628,C26H52NO7P,1032,C13-label-22,[M+H]+,LysoPC(18:1)
545.4325128,C26H52NO7P,1032,C13-label-23,[M+H]+,LysoPC(18:1)
546.4358628,C26H52NO7P,1032,C13-label-24,[M+H]+,LysoPC(18:1)
547.4392128,C26H52NO7P,1032,C13-label-25,[M+H]+,LysoPC(18:1)
548.4425628,C26H52NO7P,1032,C13-label-26,[M+H]+,LysoPC(18:1)
526.2928241,C27H44NO7P,1033,C12 PARENT,[M+H]+,LysoPE(22:6)
527.2961789,C27H44NO7P,1033,C13-label-1,[M+H]+,LysoPE(22:6)
528.2995338,C27H44NO7P,1033,C13-label-2,[M+H]+,LysoPE(22:6)
529.3028886,C27H44NO7P,1033,C13-label-3,[M+H]+,LysoPE(22:6)
530.3062434,C27H44NO7P,1033,C13-label-4,[M+H]+,LysoPE(22:6)
531.3095983,C27H44NO7P,1033,C13-label-5,[M+H]+,LysoPE(22:6)
532.3129531,C27H44NO7P,1033,C13-label-6,[M+H]+,LysoPE(22:6)
533.3163079,C27H44NO7P,1033,C13-label-7,[M+H]+,LysoPE(22:6)
534.3196628,C27H44NO7P,1033,C13-label-8,[M+H]+,LysoPE(22:6)
535.3230128,C27H44NO7P,1033,C13-label-9,[M+H]+,LysoPE(22:6)
536.3263628,C27H44NO7P,1033,C13-label-10,[M+H]+,LysoPE(22:6)
537.3297128,C27H44NO7P,1033,C13-label-11,[M+H]+,LysoPE(22:6)
538.3330628,C27H44NO7P,1033,C13-label-12,[M+H]+,LysoPE(22:6)
539.3364128,C27H44NO7P,1033,C13-label-13,[M+H]+,LysoPE(22:6)
540.3397628,C27H44NO7P,1033,C13-label-14,[M+H]+,LysoPE(22:6)
541.3431128,C27H44NO7P,1033,C13-label-15,[M+H]+,LysoPE(22:6)
542.3464628,C27H44NO7P,1033,C13-label-16,[M+H]+,LysoPE(22:6)
543.3498128,C27H44NO7P,1033,C13-label-17,[M+H]+,LysoPE(22:6)
544.3531628,C27H44NO7P,1033,C13-label-18,[M+H]+,LysoPE(22:6)
545.3565128,C27H44NO7P,1033,C13-label-19,[M+H]+,LysoPE(22:6)
546.3598628,C27H44NO7P,1033,C13-label-20,[M+H]+,LysoPE(22:6)
547.3632128,C27H44NO7P,1033,C13-label-21,[M+H]+,LysoPE(22:6)
548.3665628,C27H44NO7P,1033,C13-label-22,[M+H]+,LysoPE(22:6)
549.3699128,C27H44NO7P,1033,C13-label-23,[M+H]+,LysoPE(22:6)
550.3732628,C27H44NO7P,1033,C13-label-24,[M+H]+,LysoPE(22:6)
551.3766128,C27H44NO7P,1033,C13-label-25,[M+H]+,LysoPE(22:6)
552.3799628,C27H44NO7P,1033,C13-label-26,[M+H]+,LysoPE(22:6)
553.3833128,C27H44NO7P,1033,C13-label-27,[M+H]+,LysoPE(22:6)
429.3727086,C29H48O2,1034,C12 PARENT,[M+H]+,Hydroxy-tocopherol
430.3760634,C29H48O2,1034,C13-label-1,[M+H]+,Hydroxy-tocopherol
431.3794183,C29H48O2,1034,C13-label-2,[M+H]+,Hydroxy-tocopherol
432.3827731,C29H48O2,1034,C13-label-3,[M+H]+,Hydroxy-tocopherol
433.3861279,C29H48O2,1034,C13-label-4,[M+H]+,Hydroxy-tocopherol
434.3894828,C29H48O2,1034,C13-label-5,[M+H]+,Hydroxy-tocopherol
435.3928376,C29H48O2,1034,C13-label-6,[M+H]+,Hydroxy-tocopherol
436.3961924,C29H48O2,1034,C13-label-7,[M+H]+,Hydroxy-tocopherol
437.3995473,C29H48O2,1034,C13-label-8,[M+H]+,Hydroxy-tocopherol
438.4028973,C29H48O2,1034,C13-label-9,[M+H]+,Hydroxy-tocopherol
439.4062473,C29H48O2,1034,C13-label-10,[M+H]+,Hydroxy-tocopherol
440.4095973,C29H48O2,1034,C13-label-11,[M+H]+,Hydroxy-tocopherol
441.4129473,C29H48O2,1034,C13-label-12,[M+H]+,Hydroxy-tocopherol
442.4162973,C29H48O2,1034,C13-label-13,[M+H]+,Hydroxy-tocopherol
443.4196473,C29H48O2,1034,C13-label-14,[M+H]+,Hydroxy-tocopherol
444.4229973,C29H48O2,1034,C13-label-15,[M+H]+,Hydroxy-tocopherol
445.4263473,C29H48O2,1034,C13-label-16,[M+H]+,Hydroxy-tocopherol
446.4296973,C29H48O2,1034,C13-label-17,[M+H]+,Hydroxy-tocopherol
447.4330473,C29H48O2,1034,C13-label-18,[M+H]+,Hydroxy-tocopherol
448.4363973,C29H48O2,1034,C13-label-19,[M+H]+,Hydroxy-tocopherol
449.4397473,C29H48O2,1034,C13-label-20,[M+H]+,Hydroxy-tocopherol
450.4430973,C29H48O2,1034,C13-label-21,[M+H]+,Hydroxy-tocopherol
451.4464473,C29H48O2,1034,C13-label-22,[M+H]+,Hydroxy-tocopherol
452.4497973,C29H48O2,1034,C13-label-23,[M+H]+,Hydroxy-tocopherol
453.4531473,C29H48O2,1034,C13-label-24,[M+H]+,Hydroxy-tocopherol
454.4564973,C29H48O2,1034,C13-label-25,[M+H]+,Hydroxy-tocopherol
455.4598473,C29H48O2,1034,C13-label-26,[M+H]+,Hydroxy-tocopherol
456.4631973,C29H48O2,1034,C13-label-27,[M+H]+,Hydroxy-tocopherol
457.4665473,C29H48O2,1034,C13-label-28,[M+H]+,Hydroxy-tocopherol
458.4698973,C29H48O2,1034,C13-label-29,[M+H]+,Hydroxy-tocopherol
541.4826566,C33H64O5,1035,C12 PARENT,[M+H]+,DG(30:0)
542.4860114,C33H64O5,1035,C13-label-1,[M+H]+,DG(30:0)
543.4893663,C33H64O5,1035,C13-label-2,[M+H]+,DG(30:0)
544.4927211,C33H64O5,1035,C13-label-3,[M+H]+,DG(30:0)
545.4960759,C33H64O5,1035,C13-label-4,[M+H]+,DG(30:0)
546.4994308,C33H64O5,1035,C13-label-5,[M+H]+,DG(30:0)
547.5027856,C33H64O5,1035,C13-label-6,[M+H]+,DG(30:0)
548.5061404,C33H64O5,1035,C13-label-7,[M+H]+,DG(30:0)
549.5094953,C33H64O5,1035,C13-label-8,[M+H]+,DG(30:0)
550.5128453,C33H64O5,1035,C13-label-9,[M+H]+,DG(30:0)
551.5161953,C33H64O5,1035,C13-label-10,[M+H]+,DG(30:0)
552.5195453,C33H64O5,1035,C13-label-11,[M+H]+,DG(30:0)
553.5228953,C33H64O5,1035,C13-label-12,[M+H]+,DG(30:0)
554.5262453,C33H64O5,1035,C13-label-13,[M+H]+,DG(30:0)
555.5295953,C33H64O5,1035,C13-label-14,[M+H]+,DG(30:0)
556.5329453,C33H64O5,1035,C13-label-15,[M+H]+,DG(30:0)
557.5362953,C33H64O5,1035,C13-label-16,[M+H]+,DG(30:0)
558.5396453,C33H64O5,1035,C13-label-17,[M+H]+,DG(30:0)
559.5429953,C33H64O5,1035,C13-label-18,[M+H]+,DG(30:0)
560.5463453,C33H64O5,1035,C13-label-19,[M+H]+,DG(30:0)
561.5496953,C33H64O5,1035,C13-label-20,[M+H]+,DG(30:0)
562.5530453,C33H64O5,1035,C13-label-21,[M+H]+,DG(30:0)
563.5563953,C33H64O5,1035,C13-label-22,[M+H]+,DG(30:0)
564.5597453,C33H64O5,1035,C13-label-23,[M+H]+,DG(30:0)
565.5630953,C33H64O5,1035,C13-label-24,[M+H]+,DG(30:0)
566.5664453,C33H64O5,1035,C13-label-25,[M+H]+,DG(30:0)
567.5697953,C33H64O5,1035,C13-label-26,[M+H]+,DG(30:0)
568.5731453,C33H64O5,1035,C13-label-27,[M+H]+,DG(30:0)
569.5764953,C33H64O5,1035,C13-label-28,[M+H]+,DG(30:0)
570.5798453,C33H64O5,1035,C13-label-29,[M+H]+,DG(30:0)
571.5831953,C33H64O5,1035,C13-label-30,[M+H]+,DG(30:0)
572.5865453,C33H64O5,1035,C13-label-31,[M+H]+,DG(30:0)
573.5898953,C33H64O5,1035,C13-label-32,[M+H]+,DG(30:0)
574.5932453,C33H64O5,1035,C13-label-33,[M+H]+,DG(30:0)
563.2652866,C34H34N4O4,1036,C12 PARENT,[M+H]+,Protoporphyrin IX_isomer
564.2686414,C34H34N4O4,1036,C13-label-1,[M+H]+,Protoporphyrin IX_isomer
565.2719963,C34H34N4O4,1036,C13-label-2,[M+H]+,Protoporphyrin IX_isomer
566.2753511,C34H34N4O4,1036,C13-label-3,[M+H]+,Protoporphyrin IX_isomer
567.2787059,C34H34N4O4,1036,C13-label-4,[M+H]+,Protoporphyrin IX_isomer
568.2820608,C34H34N4O4,1036,C13-label-5,[M+H]+,Protoporphyrin IX_isomer
569.2854156,C34H34N4O4,1036,C13-label-6,[M+H]+,Protoporphyrin IX_isomer
570.2887704,C34H34N4O4,1036,C13-label-7,[M+H]+,Protoporphyrin IX_isomer
571.2921253,C34H34N4O4,1036,C13-label-8,[M+H]+,Protoporphyrin IX_isomer
572.2954753,C34H34N4O4,1036,C13-label-9,[M+H]+,Protoporphyrin IX_isomer
573.2988253,C34H34N4O4,1036,C13-label-10,[M+H]+,Protoporphyrin IX_isomer
574.3021753,C34H34N4O4,1036,C13-label-11,[M+H]+,Protoporphyrin IX_isomer
575.3055253,C34H34N4O4,1036,C13-label-12,[M+H]+,Protoporphyrin IX_isomer
576.3088753,C34H34N4O4,1036,C13-label-13,[M+H]+,Protoporphyrin IX_isomer
577.3122253,C34H34N4O4,1036,C13-label-14,[M+H]+,Protoporphyrin IX_isomer
578.3155753,C34H34N4O4,1036,C13-label-15,[M+H]+,Protoporphyrin IX_isomer
579.3189253,C34H34N4O4,1036,C13-label-16,[M+H]+,Protoporphyrin IX_isomer
580.3222753,C34H34N4O4,1036,C13-label-17,[M+H]+,Protoporphyrin IX_isomer
581.3256253,C34H34N4O4,1036,C13-label-18,[M+H]+,Protoporphyrin IX_isomer
582.3289753,C34H34N4O4,1036,C13-label-19,[M+H]+,Protoporphyrin IX_isomer
583.3323253,C34H34N4O4,1036,C13-label-20,[M+H]+,Protoporphyrin IX_isomer
584.3356753,C34H34N4O4,1036,C13-label-21,[M+H]+,Protoporphyrin IX_isomer
585.3390253,C34H34N4O4,1036,C13-label-22,[M+H]+,Protoporphyrin IX_isomer
586.3423753,C34H34N4O4,1036,C13-label-23,[M+H]+,Protoporphyrin IX_isomer
587.3457253,C34H34N4O4,1036,C13-label-24,[M+H]+,Protoporphyrin IX_isomer
588.3490753,C34H34N4O4,1036,C13-label-25,[M+H]+,Protoporphyrin IX_isomer
589.3524253,C34H34N4O4,1036,C13-label-26,[M+H]+,Protoporphyrin IX_isomer
590.3557753,C34H34N4O4,1036,C13-label-27,[M+H]+,Protoporphyrin IX_isomer
591.3591253,C34H34N4O4,1036,C13-label-28,[M+H]+,Protoporphyrin IX_isomer
592.3624753,C34H34N4O4,1036,C13-label-29,[M+H]+,Protoporphyrin IX_isomer
593.3658253,C34H34N4O4,1036,C13-label-30,[M+H]+,Protoporphyrin IX_isomer
594.3691753,C34H34N4O4,1036,C13-label-31,[M+H]+,Protoporphyrin IX_isomer
595.3725253,C34H34N4O4,1036,C13-label-32,[M+H]+,Protoporphyrin IX_isomer
596.3758753,C34H34N4O4,1036,C13-label-33,[M+H]+,Protoporphyrin IX_isomer
597.3792253,C34H34N4O4,1036,C13-label-34,[M+H]+,Protoporphyrin IX_isomer
551.5033906,C35H66O4,1037,C12 PARENT,[M+H]+,Artemoin_isomer
552.5067454,C35H66O4,1037,C13-label-1,[M+H]+,Artemoin_isomer
553.5101003,C35H66O4,1037,C13-label-2,[M+H]+,Artemoin_isomer
554.5134551,C35H66O4,1037,C13-label-3,[M+H]+,Artemoin_isomer
555.5168099,C35H66O4,1037,C13-label-4,[M+H]+,Artemoin_isomer
556.5201648,C35H66O4,1037,C13-label-5,[M+H]+,Artemoin_isomer
557.5235196,C35H66O4,1037,C13-label-6,[M+H]+,Artemoin_isomer
558.5268744,C35H66O4,1037,C13-label-7,[M+H]+,Artemoin_isomer
559.5302293,C35H66O4,1037,C13-label-8,[M+H]+,Artemoin_isomer
560.5335793,C35H66O4,1037,C13-label-9,[M+H]+,Artemoin_isomer
561.5369293,C35H66O4,1037,C13-label-10,[M+H]+,Artemoin_isomer
562.5402793,C35H66O4,1037,C13-label-11,[M+H]+,Artemoin_isomer
563.5436293,C35H66O4,1037,C13-label-12,[M+H]+,Artemoin_isomer
564.5469793,C35H66O4,1037,C13-label-13,[M+H]+,Artemoin_isomer
565.5503293,C35H66O4,1037,C13-label-14,[M+H]+,Artemoin_isomer
566.5536793,C35H66O4,1037,C13-label-15,[M+H]+,Artemoin_isomer
567.5570293,C35H66O4,1037,C13-label-16,[M+H]+,Artemoin_isomer
568.5603793,C35H66O4,1037,C13-label-17,[M+H]+,Artemoin_isomer
569.5637293,C35H66O4,1037,C13-label-18,[M+H]+,Artemoin_isomer
570.5670793,C35H66O4,1037,C13-label-19,[M+H]+,Artemoin_isomer
571.5704293,C35H66O4,1037,C13-label-20,[M+H]+,Artemoin_isomer
572.5737793,C35H66O4,1037,C13-label-21,[M+H]+,Artemoin_isomer
573.5771293,C35H66O4,1037,C13-label-22,[M+H]+,Artemoin_isomer
574.5804793,C35H66O4,1037,C13-label-23,[M+H]+,Artemoin_isomer
575.5838293,C35H66O4,1037,C13-label-24,[M+H]+,Artemoin_isomer
576.5871793,C35H66O4,1037,C13-label-25,[M+H]+,Artemoin_isomer
577.5905293,C35H66O4,1037,C13-label-26,[M+H]+,Artemoin_isomer
578.5938793,C35H66O4,1037,C13-label-27,[M+H]+,Artemoin_isomer
579.5972293,C35H66O4,1037,C13-label-28,[M+H]+,Artemoin_isomer
580.6005793,C35H66O4,1037,C13-label-29,[M+H]+,Artemoin_isomer
581.6039293,C35H66O4,1037,C13-label-30,[M+H]+,Artemoin_isomer
582.6072793,C35H66O4,1037,C13-label-31,[M+H]+,Artemoin_isomer
583.6106293,C35H66O4,1037,C13-label-32,[M+H]+,Artemoin_isomer
584.6139793,C35H66O4,1037,C13-label-33,[M+H]+,Artemoin_isomer
585.6173293,C35H66O4,1037,C13-label-34,[M+H]+,Artemoin_isomer
586.6206793,C35H66O4,1037,C13-label-35,[M+H]+,Artemoin_isomer
569.5139566,C35H68O5,1038,C12 PARENT,[M+H]+,DG(32:0)
570.5173114,C35H68O5,1038,C13-label-1,[M+H]+,DG(32:0)
571.5206663,C35H68O5,1038,C13-label-2,[M+H]+,DG(32:0)
572.5240211,C35H68O5,1038,C13-label-3,[M+H]+,DG(32:0)
573.5273759,C35H68O5,1038,C13-label-4,[M+H]+,DG(32:0)
574.5307308,C35H68O5,1038,C13-label-5,[M+H]+,DG(32:0)
575.5340856,C35H68O5,1038,C13-label-6,[M+H]+,DG(32:0)
576.5374404,C35H68O5,1038,C13-label-7,[M+H]+,DG(32:0)
577.5407953,C35H68O5,1038,C13-label-8,[M+H]+,DG(32:0)
578.5441453,C35H68O5,1038,C13-label-9,[M+H]+,DG(32:0)
579.5474953,C35H68O5,1038,C13-label-10,[M+H]+,DG(32:0)
580.5508453,C35H68O5,1038,C13-label-11,[M+H]+,DG(32:0)
581.5541953,C35H68O5,1038,C13-label-12,[M+H]+,DG(32:0)
582.5575453,C35H68O5,1038,C13-label-13,[M+H]+,DG(32:0)
583.5608953,C35H68O5,1038,C13-label-14,[M+H]+,DG(32:0)
584.5642453,C35H68O5,1038,C13-label-15,[M+H]+,DG(32:0)
585.5675953,C35H68O5,1038,C13-label-16,[M+H]+,DG(32:0)
586.5709453,C35H68O5,1038,C13-label-17,[M+H]+,DG(32:0)
587.5742953,C35H68O5,1038,C13-label-18,[M+H]+,DG(32:0)
588.5776453,C35H68O5,1038,C13-label-19,[M+H]+,DG(32:0)
589.5809953,C35H68O5,1038,C13-label-20,[M+H]+,DG(32:0)
590.5843453,C35H68O5,1038,C13-label-21,[M+H]+,DG(32:0)
591.5876953,C35H68O5,1038,C13-label-22,[M+H]+,DG(32:0)
592.5910453,C35H68O5,1038,C13-label-23,[M+H]+,DG(32:0)
593.5943953,C35H68O5,1038,C13-label-24,[M+H]+,DG(32:0)
594.5977453,C35H68O5,1038,C13-label-25,[M+H]+,DG(32:0)
595.6010953,C35H68O5,1038,C13-label-26,[M+H]+,DG(32:0)
596.6044453,C35H68O5,1038,C13-label-27,[M+H]+,DG(32:0)
597.6077953,C35H68O5,1038,C13-label-28,[M+H]+,DG(32:0)
598.6111453,C35H68O5,1038,C13-label-29,[M+H]+,DG(32:0)
599.6144953,C35H68O5,1038,C13-label-30,[M+H]+,DG(32:0)
600.6178453,C35H68O5,1038,C13-label-31,[M+H]+,DG(32:0)
601.6211953,C35H68O5,1038,C13-label-32,[M+H]+,DG(32:0)
602.6245453,C35H68O5,1038,C13-label-33,[M+H]+,DG(32:0)
603.6278953,C35H68O5,1038,C13-label-34,[M+H]+,DG(32:0)
604.6312453,C35H68O5,1038,C13-label-35,[M+H]+,DG(32:0)
631.3840706,C36H54O9,1039,C12 PARENT,[M+H]+,Triacetylsericic acid
632.3874254,C36H54O9,1039,C13-label-1,[M+H]+,Triacetylsericic acid
633.3907803,C36H54O9,1039,C13-label-2,[M+H]+,Triacetylsericic acid
634.3941351,C36H54O9,1039,C13-label-3,[M+H]+,Triacetylsericic acid
635.3974899,C36H54O9,1039,C13-label-4,[M+H]+,Triacetylsericic acid
636.4008448,C36H54O9,1039,C13-label-5,[M+H]+,Triacetylsericic acid
637.4041996,C36H54O9,1039,C13-label-6,[M+H]+,Triacetylsericic acid
638.4075544,C36H54O9,1039,C13-label-7,[M+H]+,Triacetylsericic acid
639.4109093,C36H54O9,1039,C13-label-8,[M+H]+,Triacetylsericic acid
640.4142593,C36H54O9,1039,C13-label-9,[M+H]+,Triacetylsericic acid
641.4176093,C36H54O9,1039,C13-label-10,[M+H]+,Triacetylsericic acid
642.4209593,C36H54O9,1039,C13-label-11,[M+H]+,Triacetylsericic acid
643.4243093,C36H54O9,1039,C13-label-12,[M+H]+,Triacetylsericic acid
644.4276593,C36H54O9,1039,C13-label-13,[M+H]+,Triacetylsericic acid
645.4310093,C36H54O9,1039,C13-label-14,[M+H]+,Triacetylsericic acid
646.4343593,C36H54O9,1039,C13-label-15,[M+H]+,Triacetylsericic acid
647.4377093,C36H54O9,1039,C13-label-16,[M+H]+,Triacetylsericic acid
648.4410593,C36H54O9,1039,C13-label-17,[M+H]+,Triacetylsericic acid
649.4444093,C36H54O9,1039,C13-label-18,[M+H]+,Triacetylsericic acid
650.4477593,C36H54O9,1039,C13-label-19,[M+H]+,Triacetylsericic acid
651.4511093,C36H54O9,1039,C13-label-20,[M+H]+,Triacetylsericic acid
652.4544593,C36H54O9,1039,C13-label-21,[M+H]+,Triacetylsericic acid
653.4578093,C36H54O9,1039,C13-label-22,[M+H]+,Triacetylsericic acid
654.4611593,C36H54O9,1039,C13-label-23,[M+H]+,Triacetylsericic acid
655.4645093,C36H54O9,1039,C13-label-24,[M+H]+,Triacetylsericic acid
656.4678593,C36H54O9,1039,C13-label-25,[M+H]+,Triacetylsericic acid
657.4712093,C36H54O9,1039,C13-label-26,[M+H]+,Triacetylsericic acid
658.4745593,C36H54O9,1039,C13-label-27,[M+H]+,Triacetylsericic acid
659.4779093,C36H54O9,1039,C13-label-28,[M+H]+,Triacetylsericic acid
660.4812593,C36H54O9,1039,C13-label-29,[M+H]+,Triacetylsericic acid
661.4846093,C36H54O9,1039,C13-label-30,[M+H]+,Triacetylsericic acid
662.4879593,C36H54O9,1039,C13-label-31,[M+H]+,Triacetylsericic acid
663.4913093,C36H54O9,1039,C13-label-32,[M+H]+,Triacetylsericic acid
664.4946593,C36H54O9,1039,C13-label-33,[M+H]+,Triacetylsericic acid
665.4980093,C36H54O9,1039,C13-label-34,[M+H]+,Triacetylsericic acid
666.5013593,C36H54O9,1039,C13-label-35,[M+H]+,Triacetylsericic acid
667.5047093,C36H54O9,1039,C13-label-36,[M+H]+,Triacetylsericic acid
595.5296066,C37H70O5,1040,C12 PARENT,[M+H]+,DG(34:1)
596.5329614,C37H70O5,1040,C13-label-1,[M+H]+,DG(34:1)
597.5363163,C37H70O5,1040,C13-label-2,[M+H]+,DG(34:1)
598.5396711,C37H70O5,1040,C13-label-3,[M+H]+,DG(34:1)
599.5430259,C37H70O5,1040,C13-label-4,[M+H]+,DG(34:1)
600.5463808,C37H70O5,1040,C13-label-5,[M+H]+,DG(34:1)
601.5497356,C37H70O5,1040,C13-label-6,[M+H]+,DG(34:1)
602.5530904,C37H70O5,1040,C13-label-7,[M+H]+,DG(34:1)
603.5564453,C37H70O5,1040,C13-label-8,[M+H]+,DG(34:1)
604.5597953,C37H70O5,1040,C13-label-9,[M+H]+,DG(34:1)
605.5631453,C37H70O5,1040,C13-label-10,[M+H]+,DG(34:1)
606.5664953,C37H70O5,1040,C13-label-11,[M+H]+,DG(34:1)
607.5698453,C37H70O5,1040,C13-label-12,[M+H]+,DG(34:1)
608.5731953,C37H70O5,1040,C13-label-13,[M+H]+,DG(34:1)
609.5765453,C37H70O5,1040,C13-label-14,[M+H]+,DG(34:1)
610.5798953,C37H70O5,1040,C13-label-15,[M+H]+,DG(34:1)
611.5832453,C37H70O5,1040,C13-label-16,[M+H]+,DG(34:1)
612.5865953,C37H70O5,1040,C13-label-17,[M+H]+,DG(34:1)
613.5899453,C37H70O5,1040,C13-label-18,[M+H]+,DG(34:1)
614.5932953,C37H70O5,1040,C13-label-19,[M+H]+,DG(34:1)
615.5966453,C37H70O5,1040,C13-label-20,[M+H]+,DG(34:1)
616.5999953,C37H70O5,1040,C13-label-21,[M+H]+,DG(34:1)
